-1.12069 -0.581873 0.548981 -1.19637 -0.582501 0.26219 -1.08932 -0.371779 0.359277 -1.12101 -0.800594 0.373393 -1.08454 -0.38268 0.187022 -1.11293 -0.793418 0.200393 -1.07976 -0.39358 0.0147663 -1.10485 -0.786242 0.0273923 -1.09047 -0.39562 -0.149503 -1.11154 -0.788961 -0.137086 -1.10599 -0.39958 -0.323078 -1.12391 -0.789771 -0.31108 -1.0556 -0.587833 0.400605 -1.0487 -0.598969 0.0911499 0.120692 0.0818732 1.74898 0.19637 0.0825006 1.46219 0.0893234 -0.128221 1.55928 0.121006 0.300594 1.57339 0.0845396 -0.11732 1.38702 0.112929 0.293418 1.40039 0.0797558 -0.10642 1.21477 0.104851 0.286243 1.22739 0.0904735 -0.104381 1.0505 0.111543 0.288961 1.06291 0.105988 -0.10042 0.876922 0.123908 0.289771 0.88892 0.0556016 0.0878333 1.60061 0.0487004 0.0989693 1.29115 
-1.12056 -0.581821 0.548981 -1.19637 -0.582422 0.26219 -1.08924 -0.371779 0.359198 -1.12093 -0.800516 0.373393 -1.08454 -0.382719 0.186982 -1.11293 -0.793418 0.200393 -1.07983 -0.393659 0.0147663 -1.10493 -0.786321 0.0273923 -1.0906 -0.395802 -0.149503 -1.11173 -0.789144 -0.137034 -1.10622 -0.399854 -0.323078 -1.12418 -0.790046 -0.311001 -1.05552 -0.587833 0.400605 -1.0487 -0.598969 0.0910715 0.120562 0.0818209 1.74898 0.19637 0.0824222 1.46219 0.0892449 -0.128221 1.5592 0.120928 0.300516 1.57339 0.0845395 -0.117281 1.38698 0.112929 0.293418 1.40039 0.0798342 -0.106341 1.21477 0.104929 0.286321 1.22739 0.0906043 -0.104198 1.0505 0.111726 0.289144 1.06297 0.106223 -0.100146 0.876922 0.124182 0.290046 0.888999 0.0555232 0.0878333 1.60061 0.0487004 0.0989693 1.29107 
-1.12043 -0.581743 0.549033 -1.19629 -0.582344 0.26219 -1.08917 -0.371701 0.359198 -1.12077 -0.800516 0.373471 -1.08454 -0.38268 0.186982 -1.11281 -0.793418 0.200471 -1.07991 -0.393659 0.0147663 -1.10485 -0.786321 0.0274708 -1.09068 -0.395855 -0.149503 -1.1117 -0.789196 -0.137008 -1.10634 -0.400011 -0.323078 -1.12422 -0.790125 -0.311001 -1.05544 -0.587755 0.400605 -1.0487 -0.598891 0.0910715 0.120431 0.0817425 1.74903 0.196292 0.0823437 1.46219 0.0891665 -0.128299 1.5592 0.120771 0.300516 1.57347 0.0845395 -0.11732 1.38698 0.112811 0.293418 1.40047 0.0799126 -0.106341 1.21477 0.104851 0.286321 1.22747 0.0906827 -0.104145 1.0505 0.1117 0.289196 1.06299 0.106341 -0.0999889 0.876922 0.124221 0.290125 0.888999 0.0554448 0.0877549 1.60061 0.0487004 0.0988909 1.29107 
-1.12025 -0.581638 0.549007 -1.19621 -0.582265 0.262268 -1.08909 -0.371544 0.35912 -1.12069 -0.800359 0.373471 -1.0845 -0.382601 0.186904 -1.11277 -0.79334 0.200471 -1.07991 -0.393659 0.0146879 -1.10485 -0.786321 0.0274708 -1.09073 -0.395959 -0.149581 -1.1118 -0.789249 -0.136955 -1.10642 -0.400207 -0.323117 -1.12438 -0.790242 -0.310923 -1.05537 -0.587598 0.400527 -1.04862 -0.598891 0.0910715 0.120248 0.081638 1.74901 0.196213 0.0822653 1.46227 0.0890881 -0.128456 1.55912 0.120692 0.300359 1.57347 0.0845003 -0.117399 1.3869 0.112772 0.29334 1.40047 0.0799126 -0.106341 1.21469 0.104851 0.286321 1.22747 0.0907349 -0.104041 1.05042 0.111805 0.289249 1.06304 0.10642 -0.0997928 0.876882 0.124378 0.290242 0.889077 0.0553664 0.0875981 1.60053 0.048622 0.0988909 1.29107 
-1.12009 -0.581507 0.549007 -1.19629 -0.582187 0.262268 -1.08909 -0.371465 0.359042 -1.12061 -0.80028 0.37355 -1.08454 -0.382641 0.186825 -1.11281 -0.793301 0.200549 -1.07999 -0.393816 0.0146094 -1.10501 -0.786321 0.0275492 -1.09092 -0.396221 -0.14966 -1.11201 -0.789249 -0.136929 -1.10662 -0.400599 -0.323196 -1.12469 -0.790281 -0.310884 -1.05537 -0.58752 0.400527 -1.0487 -0.598813 0.0910715 0.120091 0.0815072 1.74901 0.196292 0.0821869 1.46227 0.0890881 -0.128535 1.55904 0.120614 0.30028 1.57355 0.0845396 -0.117359 1.38683 0.112811 0.293301 1.40055 0.0799911 -0.106184 1.21461 0.105008 0.286321 1.22755 0.090918 -0.103779 1.05034 0.112014 0.289249 1.06307 0.106615 -0.0994007 0.876804 0.124692 0.290281 0.889116 0.0553664 0.0875196 1.60053 0.0487004 0.0988125 1.29107 
-1.12009 -0.581429 0.54906 -1.19629 -0.582187 0.262268 -1.08917 -0.371387 0.358963 -1.12061 -0.80028 0.373628 -1.08462 -0.382601 0.186747 -1.11281 -0.793301 0.200589 -1.08007 -0.393816 0.0145309 -1.10501 -0.786321 0.0275492 -1.091 -0.396273 -0.149686 -1.11207 -0.789249 -0.136877 -1.10669 -0.400756 -0.323235 -1.12477 -0.790242 -0.310844 -1.05537 -0.587441 0.400527 -1.0487 -0.598813 0.0910715 0.120091 0.0814288 1.74906 0.196292 0.0821869 1.46227 0.0891665 -0.128613 1.55896 0.120614 0.30028 1.57363 0.084618 -0.117399 1.38675 0.112811 0.293301 1.40059 0.0800695 -0.106184 1.21453 0.105008 0.286321 1.22755 0.0909964 -0.103727 1.05031 0.112066 0.289249 1.06312 0.106694 -0.0992439 0.876765 0.12477 0.290242 0.889156 0.0553664 0.0874412 1.60053 0.0487004 0.0988125 1.29107 
-1.12012 -0.581376 0.54906 -1.19629 -0.582187 0.262268 -1.08909 -0.371387 0.358963 -1.12054 -0.80028 0.373628 -1.08458 -0.382641 0.186747 -1.11277 -0.793301 0.200628 -1.08007 -0.393894 0.0145309 -1.10501 -0.786321 0.0276276 -1.09094 -0.396456 -0.149738 -1.11207 -0.789249 -0.136851 -1.10662 -0.40107 -0.323274 -1.12481 -0.790242 -0.310805 -1.05544 -0.587441 0.400527 -1.0487 -0.598813 0.0910715 0.120117 0.0813765 1.74906 0.196292 0.0821869 1.46227 0.0890881 -0.128613 1.55896 0.120536 0.30028 1.57363 0.0845788 -0.117359 1.38675 0.112772 0.293301 1.40063 0.0800695 -0.106106 1.21453 0.105008 0.286321 1.22763 0.0909441 -0.103544 1.05026 0.112066 0.289249 1.06315 0.106615 -0.0989301 0.876726 0.12481 0.290242 0.889195 0.0554448 0.0874412 1.60053 0.0487004 0.0988125 1.29107 
-1.12004 -0.581376 0.54906 -1.19629 -0.582187 0.262268 -1.08909 -0.371387 0.358963 -1.12054 -0.800202 0.373628 -1.08458 -0.38268 0.186708 -1.11277 -0.793261 0.200628 -1.08007 -0.393973 0.0144526 -1.10501 -0.786321 0.0276276 -1.09094 -0.396587 -0.149764 -1.11212 -0.789196 -0.136851 -1.10658 -0.401227 -0.323274 -1.12489 -0.790164 -0.310805 -1.05537 -0.587441 0.400527 -1.04878 -0.598813 0.0910715 0.120039 0.0813765 1.74906 0.196292 0.0821869 1.46227 0.0890881 -0.128613 1.55896 0.120536 0.300202 1.57363 0.0845788 -0.11732 1.38671 0.112772 0.293261 1.40063 0.0800695 -0.106027 1.21445 0.105008 0.286321 1.22763 0.0909441 -0.103413 1.05024 0.112118 0.289196 1.06315 0.106576 -0.0987732 0.876726 0.124888 0.290164 0.889195 0.0553664 0.0874412 1.60053 0.0487789 0.0988125 1.29107 
-1.12009 -0.581298 0.54906 -1.19629 -0.582187 0.262268 -1.08909 -0.371309 0.358885 -1.12046 -0.800202 0.373707 -1.08454 -0.38268 0.186669 -1.11273 -0.793222 0.200667 -1.07999 -0.394051 0.0144526 -1.10501 -0.786242 0.0276276 -1.09087 -0.396717 -0.149817 -1.11212 -0.789066 -0.136798 -1.10646 -0.401423 -0.323353 -1.12489 -0.789968 -0.310766 -1.05537 -0.587363 0.400527 -1.04878 -0.598813 0.0910715 0.120091 0.0812981 1.74906 0.196292 0.0821869 1.46227 0.0890881 -0.128691 1.55888 0.120457 0.300202 1.57371 0.0845396 -0.11732 1.38667 0.112732 0.293222 1.40067 0.0799911 -0.105949 1.21445 0.105008 0.286243 1.22763 0.0908657 -0.103283 1.05018 0.112118 0.289066 1.0632 0.106459 -0.0985772 0.876647 0.124888 0.289968 0.889234 0.0553664 0.0873628 1.60053 0.0487789 0.0988125 1.29107 
-1.12014 -0.58122 0.549007 -1.19629 -0.582108 0.262268 -1.08909 -0.371309 0.358806 -1.12046 -0.800123 0.373707 -1.0845 -0.382719 0.18659 -1.11269 -0.793144 0.200667 -1.07991 -0.39413 0.0143742 -1.10493 -0.786164 0.0276276 -1.09079 -0.396796 -0.149843 -1.11204 -0.788987 -0.136798 -1.10634 -0.40154 -0.323392 -1.12481 -0.78985 -0.310766 -1.05537 -0.587284 0.400527 -1.04878 -0.598813 0.0910715 0.120144 0.0812197 1.74901 0.196292 0.0821085 1.46227 0.0890881 -0.128691 1.55881 0.120457 0.300123 1.57371 0.0845003 -0.117281 1.38659 0.112693 0.293144 1.40067 0.0799126 -0.105871 1.21437 0.104929 0.286164 1.22763 0.0907872 -0.103204 1.05016 0.11204 0.288987 1.0632 0.106341 -0.0984596 0.876608 0.12481 0.28985 0.889234 0.0553664 0.0872844 1.60053 0.0487789 0.0988125 1.29107 
-1.12033 -0.580932 0.548955 -1.19637 -0.581873 0.262268 -1.08917 -0.371073 0.358806 -1.12054 -0.799888 0.373785 -1.0845 -0.382523 0.18659 -1.11269 -0.792869 0.200746 -1.07983 -0.393973 0.0143742 -1.10485 -0.78585 0.027706 -1.09066 -0.396744 -0.149895 -1.11191 -0.788569 -0.13672 -1.10615 -0.40154 -0.323431 -1.12465 -0.78934 -0.310687 -1.05544 -0.587049 0.400527 -1.04886 -0.598734 0.0910715 0.120326 0.0809322 1.74896 0.19637 0.0818732 1.46227 0.0891665 -0.128927 1.55881 0.120536 0.299888 1.57378 0.0845003 -0.117477 1.38659 0.112693 0.292869 1.40075 0.0798342 -0.106027 1.21437 0.104851 0.28585 1.22771 0.0906565 -0.103257 1.0501 0.111909 0.288569 1.06328 0.106145 -0.0984596 0.876569 0.124653 0.28934 0.889313 0.0554448 0.0870491 1.60053 0.0488573 0.0987341 1.29107 
-1.12064 -0.580854 0.548955 -1.19645 -0.581873 0.26219 -1.08924 -0.370995 0.358728 -1.12069 -0.799888 0.373785 -1.08454 -0.382445 0.186512 -1.11277 -0.79283 0.200746 -1.07983 -0.393894 0.0142957 -1.10485 -0.785772 0.027706 -1.09055 -0.396665 -0.149973 -1.1118 -0.788386 -0.13672 -1.10599 -0.401462 -0.32351 -1.12446 -0.789066 -0.310687 -1.0556 -0.586971 0.400527 -1.04886 -0.598734 0.0910715 0.12064 0.0808537 1.74896 0.196449 0.0818732 1.46219 0.0892449 -0.129005 1.55873 0.120692 0.299888 1.57378 0.0845395 -0.117555 1.38651 0.112772 0.29283 1.40075 0.0798342 -0.106106 1.2143 0.104851 0.285772 1.22771 0.090552 -0.103335 1.05003 0.111805 0.288386 1.06328 0.105988 -0.098538 0.87649 0.124457 0.289066 0.889313 0.0556016 0.0869707 1.60053 0.0488573 0.0987341 1.29107 
-1.12064 -0.580854 0.548955 -1.19645 -0.581873 0.26219 -1.08924 -0.370995 0.358728 -1.12069 -0.799888 0.373785 -1.08454 -0.382445 0.186512 -1.11277 -0.79283 0.200746 -1.07983 -0.393894 0.0142957 -1.10485 -0.785772 0.027706 -1.09055 -0.396665 -0.149973 -1.1118 -0.788386 -0.13672 -1.10599 -0.401462 -0.32351 -1.12446 -0.789066 -0.310687 -1.0556 -0.586971 0.400527 -1.04886 -0.598734 0.0910715 0.120797 0.0808276 1.7489 0.196527 0.0819516 1.46211 0.0893234 -0.129005 1.55873 0.120771 0.299888 1.57378 0.084618 -0.117516 1.38651 0.112811 0.29283 1.40075 0.0799126 -0.106027 1.2143 0.104851 0.285772 1.22771 0.0905258 -0.103309 1.05003 0.111752 0.288386 1.06323 0.105871 -0.0985772 0.87649 0.124339 0.289026 0.889273 0.0557585 0.0870491 1.60053 0.0488573 0.0987341 1.29107 
-1.12098 -0.580671 0.548903 -1.19661 -0.581795 0.262111 -1.0894 -0.370916 0.358728 -1.12077 -0.79981 0.373863 -1.08466 -0.382366 0.186551 -1.11277 -0.792752 0.200824 -1.07991 -0.393816 0.0143742 -1.10477 -0.785694 0.0277844 -1.09047 -0.396535 -0.149895 -1.11167 -0.788308 -0.136694 -1.10575 -0.401266 -0.32347 -1.12422 -0.788987 -0.310687 -1.05584 -0.586892 0.400527 -1.04894 -0.598577 0.0910715 0.12098 0.0806708 1.7489 0.196606 0.0817948 1.46211 0.0894018 -0.129084 1.55873 0.120771 0.29981 1.57386 0.0846572 -0.117634 1.38655 0.112772 0.292752 1.40082 0.0799126 -0.106184 1.21437 0.104773 0.285694 1.22778 0.0904735 -0.103465 1.0501 0.111674 0.288308 1.06331 0.105753 -0.098734 0.87653 0.124221 0.288987 0.889313 0.0558369 0.0868923 1.60053 0.0489357 0.0985772 1.29107 
-1.12119 -0.580592 0.54885 -1.19676 -0.581716 0.262111 -1.08948 -0.370838 0.358806 -1.12093 -0.799731 0.373785 -1.0847 -0.382288 0.18659 -1.11289 -0.792673 0.200746 -1.07991 -0.393737 0.0143742 -1.10485 -0.785615 0.027706 -1.09047 -0.396404 -0.149895 -1.1117 -0.788282 -0.13672 -1.10567 -0.401109 -0.323431 -1.12418 -0.788948 -0.310687 -1.05599 -0.586814 0.400527 -1.04901 -0.598499 0.0910715 0.121189 0.0805923 1.74885 0.196762 0.0817164 1.46211 0.0894802 -0.129162 1.55881 0.120928 0.299731 1.57378 0.0846964 -0.117712 1.38659 0.112889 0.292673 1.40075 0.0799126 -0.106263 1.21437 0.104851 0.285615 1.22771 0.0904735 -0.103596 1.0501 0.1117 0.288282 1.06328 0.105674 -0.0988909 0.876569 0.124182 0.288948 0.889313 0.0559937 0.0868138 1.60053 0.0490141 0.0984988 1.29107 
-1.12132 -0.580645 0.54885 -1.19676 -0.581638 0.262033 -1.08948 -0.370838 0.358806 -1.12101 -0.799731 0.373785 -1.08466 -0.382209 0.186629 -1.11293 -0.792673 0.200746 -1.07983 -0.39358 0.0144526 -1.10485 -0.785615 0.027706 -1.0904 -0.396195 -0.149817 -1.11165 -0.788334 -0.136772 -1.10564 -0.400835 -0.323392 -1.12403 -0.789066 -0.310766 -1.05607 -0.586814 0.400527 -1.04901 -0.59842 0.0910715 0.12132 0.0806446 1.74885 0.196762 0.0816379 1.46203 0.0894802 -0.129162 1.55881 0.121006 0.299731 1.57378 0.0846572 -0.117791 1.38663 0.112929 0.292673 1.40075 0.0798342 -0.10642 1.21445 0.104851 0.285615 1.22771 0.0903951 -0.103805 1.05018 0.111648 0.288334 1.06323 0.105635 -0.0991654 0.876608 0.124025 0.289066 0.889234 0.0560722 0.0868138 1.60053 0.0490141 0.0984204 1.29107 
-1.12127 -0.580514 0.548798 -1.19668 -0.581481 0.262111 -1.08924 -0.370681 0.358885 -1.12085 -0.799574 0.373707 -1.08446 -0.381974 0.186669 -1.11277 -0.792556 0.200706 -1.07968 -0.393267 0.0144526 -1.10469 -0.785537 0.027706 -1.09029 -0.395829 -0.149817 -1.11144 -0.788308 -0.136772 -1.1056 -0.400364 -0.323392 -1.12383 -0.789144 -0.310766 -1.05592 -0.586735 0.400527 -1.04901 -0.598264 0.0910715 0.121267 0.0805139 1.7488 0.196684 0.0814811 1.46211 0.0892449 -0.129319 1.55888 0.120849 0.299574 1.57371 0.0844612 -0.118026 1.38667 0.112772 0.292556 1.40071 0.0796774 -0.106733 1.21445 0.104694 0.285537 1.22771 0.0902906 -0.104171 1.05018 0.111438 0.288308 1.06323 0.105596 -0.099636 0.876608 0.123829 0.289144 0.889234 0.0559153 0.0867354 1.60053 0.0490141 0.0982635 1.29107 
-1.12119 -0.580436 0.548798 -1.19661 -0.581324 0.262111 -1.08909 -0.370603 0.358963 -1.12077 -0.799496 0.373707 -1.08434 -0.381856 0.186747 -1.11269 -0.792477 0.200667 -1.0796 -0.39311 0.0145309 -1.10462 -0.785458 0.0276276 -1.09021 -0.395567 -0.149738 -1.11141 -0.788282 -0.136851 -1.10548 -0.40005 -0.323314 -1.12379 -0.789144 -0.310844 -1.05584 -0.586657 0.400527 -1.04901 -0.598185 0.0910715 0.121189 0.0804355 1.7488 0.196606 0.0813243 1.46211 0.0890881 -0.129397 1.55896 0.120771 0.299496 1.57371 0.0843435 -0.118144 1.38675 0.112693 0.292477 1.40067 0.079599 -0.10689 1.21453 0.104616 0.285458 1.22763 0.0902121 -0.104433 1.05026 0.111412 0.288282 1.06315 0.105478 -0.0999496 0.876686 0.12379 0.289144 0.889156 0.0558369 0.086657 1.60053 0.0490141 0.0981851 1.29107 
-1.12111 -0.580462 0.548798 -1.19653 -0.581324 0.262111 -1.08893 -0.370681 0.359042 -1.12069 -0.799496 0.373628 -1.08419 -0.381856 0.186786 -1.11265 -0.792477 0.200628 -1.07944 -0.393032 0.0145309 -1.10462 -0.785458 0.0276276 -1.09006 -0.395384 -0.149686 -1.11141 -0.788282 -0.136851 -1.10532 -0.399737 -0.323235 -1.12383 -0.789144 -0.310844 -1.05576 -0.586735 0.400527 -1.04894 -0.598107 0.0910715 0.121111 0.0804616 1.7488 0.196527 0.0813243 1.46211 0.0889312 -0.129319 1.55904 0.120692 0.299496 1.57363 0.0841867 -0.118144 1.38679 0.112654 0.292477 1.40063 0.0794421 -0.106968 1.21453 0.104616 0.285458 1.22763 0.0900553 -0.104616 1.05031 0.111412 0.288282 1.06315 0.105322 -0.100263 0.876765 0.123829 0.289144 0.889156 0.0557585 0.0867354 1.60053 0.0489357 0.0981067 1.29107 
-1.12111 -0.58054 0.548798 -1.19653 -0.581324 0.262111 -1.08893 -0.370681 0.359042 -1.12077 -0.799574 0.373628 -1.08419 -0.381817 0.186825 -1.11277 -0.792516 0.200589 -1.07944 -0.392953 0.0146094 -1.10477 -0.785458 0.0275492 -1.09011 -0.395306 -0.14966 -1.11157 -0.788334 -0.136929 -1.1054 -0.399697 -0.323235 -1.12399 -0.789223 -0.310884 -1.05576 -0.586814 0.400527 -1.04894 -0.598107 0.0910715 0.121111 0.08054 1.7488 0.196527 0.0813243 1.46211 0.0889312 -0.129319 1.55904 0.120771 0.299574 1.57363 0.0841867 -0.118183 1.38683 0.112772 0.292516 1.40059 0.0794421 -0.107047 1.21461 0.104773 0.285458 1.22755 0.0901076 -0.104694 1.05034 0.111569 0.288334 1.06307 0.1054 -0.100303 0.876765 0.123986 0.289223 0.889116 0.0557585 0.0868138 1.60053 0.0489357 0.0981067 1.29107 
-1.1209 -0.58054 0.548798 -1.19645 -0.581246 0.262111 -1.08862 -0.370681 0.35912 -1.12061 -0.799574 0.37355 -1.08391 -0.3817 0.186904 -1.11265 -0.792477 0.200549 -1.07921 -0.392718 0.0146879 -1.10469 -0.78538 0.0275492 -1.08992 -0.395123 -0.149581 -1.1116 -0.788203 -0.136929 -1.10532 -0.399501 -0.323157 -1.1241 -0.789066 -0.310923 -1.0556 -0.586814 0.400527 -1.04878 -0.598028 0.0909931 0.120902 0.08054 1.7488 0.196449 0.0812458 1.46211 0.0886176 -0.129319 1.55912 0.120614 0.299574 1.57355 0.0839122 -0.1183 1.3869 0.112654 0.292477 1.40055 0.0792068 -0.107282 1.21469 0.104694 0.28538 1.22755 0.0899246 -0.104877 1.05042 0.111595 0.288203 1.06307 0.105322 -0.100499 0.876843 0.124104 0.289066 0.889077 0.0556016 0.0868138 1.60053 0.0487789 0.0980283 1.29099 
-1.1209 -0.58054 0.548798 -1.19645 -0.581246 0.262111 -1.08862 -0.370681 0.35912 -1.12061 -0.799574 0.37355 -1.08391 -0.3817 0.186904 -1.11265 -0.792477 0.200549 -1.07921 -0.392718 0.0146879 -1.10469 -0.78538 0.0275492 -1.08992 -0.395123 -0.149581 -1.1116 -0.788203 -0.136929 -1.10532 -0.399501 -0.323157 -1.1241 -0.789066 -0.310923 -1.0556 -0.586814 0.400527 -1.04878 -0.598028 0.0909931 0.120902 0.08054 1.7488 0.196449 0.0812458 1.46211 0.0886176 -0.129319 1.55912 0.120614 0.299574 1.57355 0.0839122 -0.1183 1.3869 0.112654 0.292477 1.40055 0.0792068 -0.107282 1.21469 0.104694 0.28538 1.22755 0.0899246 -0.104877 1.05042 0.111595 0.288203 1.06307 0.105322 -0.100499 0.876843 0.124104 0.289066 0.889077 0.0556016 0.0868138 1.60053 0.0487789 0.0980283 1.29099 
-1.12064 -0.580723 0.54885 -1.19621 -0.581246 0.262111 -1.08838 -0.370681 0.359198 -1.12038 -0.799653 0.373471 -1.08372 -0.381739 0.186943 -1.1125 -0.792516 0.200471 -1.07905 -0.392796 0.0146879 -1.10462 -0.78538 0.0274708 -1.08977 -0.395097 -0.149529 -1.11162 -0.788099 -0.137008 -1.10516 -0.399384 -0.323078 -1.12426 -0.78887 -0.311001 -1.05544 -0.586892 0.400527 -1.0487 -0.598028 0.0909931 0.12064 0.080723 1.74885 0.196213 0.0812458 1.46211 0.0883823 -0.129319 1.5592 0.120379 0.299653 1.57347 0.0837161 -0.118261 1.38694 0.112497 0.292516 1.40047 0.07905 -0.107204 1.21469 0.104616 0.28538 1.22747 0.0897677 -0.104903 1.05047 0.111621 0.288099 1.06299 0.105165 -0.100616 0.876922 0.124261 0.28887 0.888999 0.0554448 0.0868923 1.60053 0.0487004 0.0980283 1.29099 
-1.12064 -0.580723 0.54885 -1.19621 -0.581246 0.262111 -1.08838 -0.370681 0.359198 -1.12038 -0.799653 0.373471 -1.08372 -0.381739 0.186943 -1.1125 -0.792516 0.200471 -1.07905 -0.392796 0.0146879 -1.10462 -0.78538 0.0274708 -1.08977 -0.395097 -0.149529 -1.11162 -0.788099 -0.137008 -1.10516 -0.399384 -0.323078 -1.12426 -0.78887 -0.311001 -1.05544 -0.586892 0.400527 -1.0487 -0.598028 0.0909931 0.12064 0.080723 1.74885 0.196213 0.0812458 1.46211 0.0883823 -0.129319 1.5592 0.120379 0.299653 1.57347 0.0837161 -0.118261 1.38694 0.112497 0.292516 1.40047 0.07905 -0.107204 1.21469 0.104616 0.28538 1.22747 0.0897677 -0.104903 1.05047 0.111621 0.288099 1.06299 0.105165 -0.100616 0.876922 0.124261 0.28887 0.888999 0.0554448 0.0868923 1.60053 0.0487004 0.0980283 1.29099 
-1.1202 -0.580749 0.548903 -1.19598 -0.581167 0.26219 -1.08807 -0.370681 0.359277 -1.11999 -0.799574 0.373471 -1.0834 -0.38166 0.187022 -1.11222 -0.792359 0.200471 -1.07874 -0.392639 0.0147663 -1.10446 -0.785145 0.0274708 -1.08945 -0.39494 -0.149503 -1.11157 -0.787759 -0.137008 -1.10489 -0.399227 -0.323039 -1.1243 -0.788399 -0.311001 -1.05505 -0.586814 0.400527 -1.04847 -0.59795 0.0909931 0.120196 0.0807491 1.7489 0.195978 0.0811674 1.46219 0.0880686 -0.129319 1.55928 0.119987 0.299574 1.57347 0.0834025 -0.11834 1.38702 0.112223 0.29236 1.40047 0.0787363 -0.107361 1.21477 0.104459 0.285145 1.22747 0.089454 -0.10506 1.0505 0.111569 0.287759 1.06299 0.10489 -0.100773 0.876961 0.1243 0.288399 0.888999 0.0550527 0.0868138 1.60053 0.0484652 0.0979498 1.29099 
-1.1202 -0.580749 0.548903 -1.19598 -0.581167 0.26219 -1.08807 -0.370681 0.359277 -1.11999 -0.799574 0.373471 -1.0834 -0.38166 0.187022 -1.11222 -0.792359 0.200471 -1.07874 -0.392639 0.0147663 -1.10446 -0.785145 0.0274708 -1.08945 -0.39494 -0.149503 -1.11157 -0.787759 -0.137008 -1.10489 -0.399227 -0.323039 -1.1243 -0.788399 -0.311001 -1.05505 -0.586814 0.400527 -1.04847 -0.59795 0.0909931 0.120196 0.0807491 1.7489 0.195978 0.0811674 1.46219 0.0880686 -0.129319 1.55928 0.119987 0.299574 1.57347 0.0834025 -0.11834 1.38702 0.112223 0.29236 1.40047 0.0787363 -0.107361 1.21477 0.104459 0.285145 1.22747 0.089454 -0.10506 1.0505 0.111569 0.287759 1.06299 0.10489 -0.100773 0.876961 0.1243 0.288399 0.888999 0.0550527 0.0868138 1.60053 0.0484652 0.0979498 1.29099 
-1.1202 -0.580749 0.548903 -1.19598 -0.581167 0.26219 -1.08807 -0.370681 0.359277 -1.11999 -0.799574 0.373471 -1.0834 -0.38166 0.187022 -1.11222 -0.792359 0.200471 -1.07874 -0.392639 0.0147663 -1.10446 -0.785145 0.0274708 -1.08945 -0.39494 -0.149503 -1.11157 -0.787759 -0.137008 -1.10489 -0.399227 -0.323039 -1.1243 -0.788399 -0.311001 -1.05505 -0.586814 0.400527 -1.04847 -0.59795 0.0909931 0.119908 0.080723 1.7489 0.195743 0.081089 1.46227 0.0878333 -0.129397 1.55928 0.119751 0.299496 1.57347 0.0831671 -0.118418 1.38702 0.112027 0.292242 1.40043 0.078501 -0.107439 1.21477 0.104302 0.284988 1.22739 0.0892711 -0.105139 1.05055 0.111465 0.287497 1.06297 0.104733 -0.100851 0.877 0.1243 0.288007 0.888999 0.0548174 0.0867354 1.60053 0.0483083 0.0979498 1.29099 
-1.1197 -0.580723 0.548903 -1.19559 -0.581089 0.262268 -1.08775 -0.370603 0.359277 -1.11959 -0.799574 0.373471 -1.08305 -0.381582 0.187061 -1.11191 -0.792242 0.200432 -1.07834 -0.392561 0.0148447 -1.10422 -0.784909 0.0273923 -1.08911 -0.394861 -0.149425 -1.11144 -0.787314 -0.137034 -1.10458 -0.399109 -0.323 -1.1243 -0.787772 -0.311001 -1.05466 -0.586735 0.400527 -1.04815 -0.59795 0.0909931 0.119699 0.080723 1.7489 0.195586 0.081089 1.46227 0.0877549 -0.129397 1.55928 0.119594 0.299574 1.57347 0.0830496 -0.118418 1.38706 0.111909 0.292242 1.40043 0.0783442 -0.107439 1.21484 0.104224 0.284909 1.22739 0.0891142 -0.105139 1.05058 0.111439 0.287314 1.06297 0.104576 -0.100891 0.877 0.1243 0.287772 0.888999 0.0546606 0.0867354 1.60053 0.0481515 0.0979498 1.29099 
-1.11957 -0.580801 0.548955 -1.19551 -0.581167 0.262268 -1.0876 -0.370681 0.359277 -1.11944 -0.799653 0.373471 -1.08289 -0.38166 0.187061 -1.11175 -0.792281 0.200432 -1.07819 -0.392639 0.0148447 -1.10407 -0.784909 0.0273923 -1.08896 -0.39494 -0.149425 -1.11133 -0.787262 -0.137086 -1.10442 -0.399188 -0.323 -1.12426 -0.787615 -0.31104 -1.05458 -0.586814 0.400527 -1.04807 -0.598028 0.0909931 0.119568 0.0808014 1.74896 0.195508 0.0811674 1.46227 0.0875981 -0.129319 1.55928 0.119438 0.299653 1.57347 0.0828927 -0.11834 1.38706 0.111752 0.292281 1.40043 0.0781873 -0.107361 1.21484 0.104067 0.284909 1.22739 0.0889574 -0.10506 1.05058 0.111334 0.287262 1.06291 0.10442 -0.100812 0.877 0.124261 0.287615 0.88896 0.0545821 0.0868138 1.60053 0.0480731 0.0980283 1.29099 
